object_id,x,y
L2_central_laminectomy_for_tumor_1,0.508,0.314
L2_central_laminectomy_for_tumor_1,0.508,0.313
L2_central_laminectomy_for_tumor_1,0.508,0.312
L2_central_laminectomy_for_tumor_1,0.507,0.312
L2_central_laminectomy_for_tumor_1,0.506,0.312
L2_central_laminectomy_for_tumor_1,0.494,0.312
L2_central_laminectomy_for_tumor_1,0.493,0.312
L2_central_laminectomy_for_tumor_1,0.492,0.312
L2_central_laminectomy_for_tumor_1,0.492,0.313
L2_central_laminectomy_for_tumor_1,0.492,0.314
L2_left_corpectomy_extracavitary_tumor_1,0.496,0.33
L2_left_corpectomy_extracavitary_tumor_1,0.496,0.323
L2_left_corpectomy_extracavitary_tumor_1,0.496,0.322
L2_left_corpectomy_extracavitary_tumor_1,0.496,0.321
L2_left_corpectomy_extracavitary_tumor_1,0.495,0.32
L2_left_corpectomy_extracavitary_tumor_1,0.495,0.319
L2_left_corpectomy_extracavitary_tumor_1,0.494,0.318
L2_left_corpectomy_extracavitary_tumor_1,0.494,0.317
L2_left_corpectomy_extracavitary_tumor_1,0.493,0.317
L2_left_corpectomy_extracavitary_tumor_1,0.492,0.316
L2_left_corpectomy_extracavitary_tumor_1,0.491,0.316
L2_left_corpectomy_extracavitary_tumor_1,0.49,0.315
L2_left_corpectomy_extracavitary_tumor_1,0.489,0.315
L2_left_corpectomy_extracavitary_tumor_1,0.488,0.315
L2_left_corpectomy_extracavitary_tumor_1,0.476,0.315
L2_left_corpectomy_extracavitary_tumor_1,0.475,0.315
L2_left_corpectomy_extracavitary_tumor_1,0.474,0.315
L2_left_corpectomy_extracavitary_tumor_1,0.473,0.316
L2_left_corpectomy_extracavitary_tumor_1,0.472,0.316
L2_left_corpectomy_extracavitary_tumor_1,0.471,0.317
L2_left_corpectomy_extracavitary_tumor_1,0.47,0.317
L2_left_corpectomy_extracavitary_tumor_1,0.47,0.318
L2_left_corpectomy_extracavitary_tumor_1,0.469,0.319
L2_left_corpectomy_extracavitary_tumor_1,0.469,0.32
L2_left_corpectomy_extracavitary_tumor_1,0.468,0.321
L2_left_corpectomy_extracavitary_tumor_1,0.468,0.322
L2_left_corpectomy_extracavitary_tumor_1,0.468,0.323
L2_left_corpectomy_extracavitary_tumor_1,0.468,0.33
L2_left_corpectomy_extracavitary_tumor_1,0.468,0.331
L2_left_corpectomy_extracavitary_tumor_1,0.468,0.332
L2_left_corpectomy_extracavitary_tumor_1,0.469,0.333
L2_left_corpectomy_extracavitary_tumor_1,0.469,0.334
L2_left_corpectomy_extracavitary_tumor_1,0.47,0.335
L2_left_corpectomy_extracavitary_tumor_1,0.47,0.336
L2_left_corpectomy_extracavitary_tumor_1,0.471,0.336
L2_left_corpectomy_extracavitary_tumor_1,0.472,0.337
L2_left_corpectomy_extracavitary_tumor_1,0.473,0.337
L2_left_corpectomy_extracavitary_tumor_1,0.474,0.338
L2_left_corpectomy_extracavitary_tumor_1,0.475,0.338
L2_left_corpectomy_extracavitary_tumor_1,0.476,0.338
L2_left_corpectomy_extracavitary_tumor_1,0.488,0.338
L2_left_corpectomy_extracavitary_tumor_1,0.489,0.338
L2_left_corpectomy_extracavitary_tumor_1,0.49,0.338
L2_left_corpectomy_extracavitary_tumor_1,0.491,0.337
L2_left_corpectomy_extracavitary_tumor_1,0.492,0.337
L2_left_corpectomy_extracavitary_tumor_1,0.493,0.336
L2_left_corpectomy_extracavitary_tumor_1,0.494,0.336
L2_left_corpectomy_extracavitary_tumor_1,0.494,0.335
L2_left_corpectomy_extracavitary_tumor_1,0.495,0.334
L2_left_corpectomy_extracavitary_tumor_1,0.495,0.333
L2_left_corpectomy_extracavitary_tumor_1,0.496,0.332
L2_left_corpectomy_extracavitary_tumor_1,0.496,0.331
L2_left_corpectomy_extracavitary_tumor_1,0.496,0.33
L2_right_corpectomy_extracavitary_tumor_1,0.504,0.33
L2_right_corpectomy_extracavitary_tumor_1,0.504,0.331
L2_right_corpectomy_extracavitary_tumor_1,0.504,0.332
L2_right_corpectomy_extracavitary_tumor_1,0.505,0.333
L2_right_corpectomy_extracavitary_tumor_1,0.505,0.334
L2_right_corpectomy_extracavitary_tumor_1,0.506,0.335
L2_right_corpectomy_extracavitary_tumor_1,0.506,0.336
L2_right_corpectomy_extracavitary_tumor_1,0.507,0.336
L2_right_corpectomy_extracavitary_tumor_1,0.508,0.337
L2_right_corpectomy_extracavitary_tumor_1,0.509,0.337
L2_right_corpectomy_extracavitary_tumor_1,0.51,0.338
L2_right_corpectomy_extracavitary_tumor_1,0.511,0.338
L2_right_corpectomy_extracavitary_tumor_1,0.512,0.338
L2_right_corpectomy_extracavitary_tumor_1,0.524,0.338
L2_right_corpectomy_extracavitary_tumor_1,0.525,0.338
L2_right_corpectomy_extracavitary_tumor_1,0.526,0.338
L2_right_corpectomy_extracavitary_tumor_1,0.527,0.337
L2_right_corpectomy_extracavitary_tumor_1,0.528,0.337
L2_right_corpectomy_extracavitary_tumor_1,0.529,0.336
L2_right_corpectomy_extracavitary_tumor_1,0.53,0.336
L2_right_corpectomy_extracavitary_tumor_1,0.53,0.335
L2_right_corpectomy_extracavitary_tumor_1,0.531,0.334
L2_right_corpectomy_extracavitary_tumor_1,0.531,0.333
L2_right_corpectomy_extracavitary_tumor_1,0.532,0.332
L2_right_corpectomy_extracavitary_tumor_1,0.532,0.331
L2_right_corpectomy_extracavitary_tumor_1,0.532,0.33
L2_right_corpectomy_extracavitary_tumor_1,0.532,0.323
L2_right_corpectomy_extracavitary_tumor_1,0.532,0.322
L2_right_corpectomy_extracavitary_tumor_1,0.532,0.321
L2_right_corpectomy_extracavitary_tumor_1,0.531,0.32
L2_right_corpectomy_extracavitary_tumor_1,0.531,0.319
L2_right_corpectomy_extracavitary_tumor_1,0.53,0.318
L2_right_corpectomy_extracavitary_tumor_1,0.53,0.317
L2_right_corpectomy_extracavitary_tumor_1,0.529,0.317
L2_right_corpectomy_extracavitary_tumor_1,0.528,0.316
L2_right_corpectomy_extracavitary_tumor_1,0.527,0.316
L2_right_corpectomy_extracavitary_tumor_1,0.526,0.315
L2_right_corpectomy_extracavitary_tumor_1,0.525,0.315
L2_right_corpectomy_extracavitary_tumor_1,0.524,0.315
L2_right_corpectomy_extracavitary_tumor_1,0.512,0.315
L2_right_corpectomy_extracavitary_tumor_1,0.511,0.315
L2_right_corpectomy_extracavitary_tumor_1,0.51,0.315
L2_right_corpectomy_extracavitary_tumor_1,0.509,0.316
L2_right_corpectomy_extracavitary_tumor_1,0.508,0.316
L2_right_corpectomy_extracavitary_tumor_1,0.507,0.317
L2_right_corpectomy_extracavitary_tumor_1,0.506,0.317
L2_right_corpectomy_extracavitary_tumor_1,0.506,0.318
L2_right_corpectomy_extracavitary_tumor_1,0.505,0.319
L2_right_corpectomy_extracavitary_tumor_1,0.505,0.32
L2_right_corpectomy_extracavitary_tumor_1,0.504,0.321
L2_right_corpectomy_extracavitary_tumor_1,0.504,0.322
L2_right_corpectomy_extracavitary_tumor_1,0.504,0.323
L2_right_corpectomy_extracavitary_tumor_1,0.504,0.33
L3_central_laminectomy_for_tumor_1,0.49,0.278
L3_central_laminectomy_for_tumor_1,0.49,0.315
L3_central_laminectomy_for_tumor_1,0.49,0.316
L3_central_laminectomy_for_tumor_1,0.49,0.317
L3_central_laminectomy_for_tumor_1,0.491,0.317
L3_central_laminectomy_for_tumor_1,0.492,0.317
L3_central_laminectomy_for_tumor_1,0.492,0.318
L3_central_laminectomy_for_tumor_1,0.508,0.318
L3_central_laminectomy_for_tumor_1,0.508,0.317
L3_central_laminectomy_for_tumor_1,0.509,0.317
L3_central_laminectomy_for_tumor_1,0.51,0.317
L3_central_laminectomy_for_tumor_1,0.51,0.316
L3_central_laminectomy_for_tumor_1,0.51,0.315
L3_central_laminectomy_for_tumor_1,0.51,0.278
L3_central_laminectomy_for_tumor_1,0.51,0.277
L3_central_laminectomy_for_tumor_1,0.51,0.276
L3_central_laminectomy_for_tumor_1,0.509,0.276
L3_central_laminectomy_for_tumor_1,0.508,0.276
L3_central_laminectomy_for_tumor_1,0.492,0.276
L3_central_laminectomy_for_tumor_1,0.491,0.276
L3_central_laminectomy_for_tumor_1,0.49,0.276
L3_central_laminectomy_for_tumor_1,0.49,0.277
L3_central_laminectomy_for_tumor_1,0.49,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.291
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.284
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.283
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.282
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.281
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.28
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.279
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.491,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.49,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.489,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.488,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.487,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.486,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.474,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.473,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.472,0.276
L3_left_corpectomy_extracavitary_tumor_1,0.471,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.47,0.277
L3_left_corpectomy_extracavitary_tumor_1,0.469,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.278
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.279
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.28
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.281
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.282
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.283
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.284
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.291
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.292
L3_left_corpectomy_extracavitary_tumor_1,0.466,0.293
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.294
L3_left_corpectomy_extracavitary_tumor_1,0.467,0.295
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.296
L3_left_corpectomy_extracavitary_tumor_1,0.468,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.469,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.47,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.471,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.472,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.473,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.474,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.486,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.487,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.488,0.299
L3_left_corpectomy_extracavitary_tumor_1,0.489,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.49,0.298
L3_left_corpectomy_extracavitary_tumor_1,0.491,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.297
L3_left_corpectomy_extracavitary_tumor_1,0.492,0.296
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.295
L3_left_corpectomy_extracavitary_tumor_1,0.493,0.294
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.293
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.292
L3_left_corpectomy_extracavitary_tumor_1,0.494,0.291
L3_right_corpectomy_extracavitary_tumor_1,0.506,0.291
L3_right_corpectomy_extracavitary_tumor_1,0.506,0.292
L3_right_corpectomy_extracavitary_tumor_1,0.506,0.293
L3_right_corpectomy_extracavitary_tumor_1,0.507,0.294
L3_right_corpectomy_extracavitary_tumor_1,0.507,0.295
L3_right_corpectomy_extracavitary_tumor_1,0.508,0.296
L3_right_corpectomy_extracavitary_tumor_1,0.508,0.297
L3_right_corpectomy_extracavitary_tumor_1,0.509,0.297
L3_right_corpectomy_extracavitary_tumor_1,0.51,0.298
L3_right_corpectomy_extracavitary_tumor_1,0.511,0.298
L3_right_corpectomy_extracavitary_tumor_1,0.512,0.299
L3_right_corpectomy_extracavitary_tumor_1,0.513,0.299
L3_right_corpectomy_extracavitary_tumor_1,0.514,0.299
L3_right_corpectomy_extracavitary_tumor_1,0.526,0.299
L3_right_corpectomy_extracavitary_tumor_1,0.527,0.299
L3_right_corpectomy_extracavitary_tumor_1,0.528,0.299
L3_right_corpectomy_extracavitary_tumor_1,0.529,0.298
L3_right_corpectomy_extracavitary_tumor_1,0.53,0.298
L3_right_corpectomy_extracavitary_tumor_1,0.531,0.297
L3_right_corpectomy_extracavitary_tumor_1,0.532,0.297
L3_right_corpectomy_extracavitary_tumor_1,0.532,0.296
L3_right_corpectomy_extracavitary_tumor_1,0.533,0.295
L3_right_corpectomy_extracavitary_tumor_1,0.533,0.294
L3_right_corpectomy_extracavitary_tumor_1,0.534,0.293
L3_right_corpectomy_extracavitary_tumor_1,0.534,0.292
L3_right_corpectomy_extracavitary_tumor_1,0.534,0.291
L3_right_corpectomy_extracavitary_tumor_1,0.534,0.284
L3_right_corpectomy_extracavitary_tumor_1,0.534,0.283
L3_right_corpectomy_extracavitary_tumor_1,0.534,0.282
L3_right_corpectomy_extracavitary_tumor_1,0.533,0.281
L3_right_corpectomy_extracavitary_tumor_1,0.533,0.28
L3_right_corpectomy_extracavitary_tumor_1,0.532,0.279
L3_right_corpectomy_extracavitary_tumor_1,0.532,0.278
L3_right_corpectomy_extracavitary_tumor_1,0.531,0.278
L3_right_corpectomy_extracavitary_tumor_1,0.53,0.277
L3_right_corpectomy_extracavitary_tumor_1,0.529,0.277
L3_right_corpectomy_extracavitary_tumor_1,0.528,0.276
L3_right_corpectomy_extracavitary_tumor_1,0.527,0.276
L3_right_corpectomy_extracavitary_tumor_1,0.526,0.276
L3_right_corpectomy_extracavitary_tumor_1,0.514,0.276
L3_right_corpectomy_extracavitary_tumor_1,0.513,0.276
L3_right_corpectomy_extracavitary_tumor_1,0.512,0.276
L3_right_corpectomy_extracavitary_tumor_1,0.511,0.277
L3_right_corpectomy_extracavitary_tumor_1,0.51,0.277
L3_right_corpectomy_extracavitary_tumor_1,0.509,0.278
L3_right_corpectomy_extracavitary_tumor_1,0.508,0.278
L3_right_corpectomy_extracavitary_tumor_1,0.508,0.279
L3_right_corpectomy_extracavitary_tumor_1,0.507,0.28
L3_right_corpectomy_extracavitary_tumor_1,0.507,0.281
L3_right_corpectomy_extracavitary_tumor_1,0.506,0.282
L3_right_corpectomy_extracavitary_tumor_1,0.506,0.283
L3_right_corpectomy_extracavitary_tumor_1,0.506,0.284
L3_right_corpectomy_extracavitary_tumor_1,0.506,0.291
L4_central_laminectomy_for_tumor_1,0.488,0.241
L4_central_laminectomy_for_tumor_1,0.488,0.274
L4_central_laminectomy_for_tumor_1,0.488,0.275
L4_central_laminectomy_for_tumor_1,0.488,0.276
L4_central_laminectomy_for_tumor_1,0.489,0.276
L4_central_laminectomy_for_tumor_1,0.49,0.276
L4_central_laminectomy_for_tumor_1,0.51,0.276
L4_central_laminectomy_for_tumor_1,0.511,0.276
L4_central_laminectomy_for_tumor_1,0.512,0.276
L4_central_laminectomy_for_tumor_1,0.512,0.275
L4_central_laminectomy_for_tumor_1,0.512,0.274
L4_central_laminectomy_for_tumor_1,0.512,0.241
L4_central_laminectomy_for_tumor_1,0.512,0.24
L4_central_laminectomy_for_tumor_1,0.512,0.239
L4_central_laminectomy_for_tumor_1,0.511,0.239
L4_central_laminectomy_for_tumor_1,0.51,0.239
L4_central_laminectomy_for_tumor_1,0.51,0.238
L4_central_laminectomy_for_tumor_1,0.49,0.238
L4_central_laminectomy_for_tumor_1,0.49,0.239
L4_central_laminectomy_for_tumor_1,0.489,0.239
L4_central_laminectomy_for_tumor_1,0.488,0.239
L4_central_laminectomy_for_tumor_1,0.488,0.24
L4_central_laminectomy_for_tumor_1,0.488,0.241
L4_left_corpectomy_extracavitary_tumor_1,0.492,0.252
L4_left_corpectomy_extracavitary_tumor_1,0.492,0.245
L4_left_corpectomy_extracavitary_tumor_1,0.492,0.244
L4_left_corpectomy_extracavitary_tumor_1,0.492,0.243
L4_left_corpectomy_extracavitary_tumor_1,0.491,0.242
L4_left_corpectomy_extracavitary_tumor_1,0.491,0.241
L4_left_corpectomy_extracavitary_tumor_1,0.49,0.24
L4_left_corpectomy_extracavitary_tumor_1,0.49,0.239
L4_left_corpectomy_extracavitary_tumor_1,0.489,0.239
L4_left_corpectomy_extracavitary_tumor_1,0.488,0.238
L4_left_corpectomy_extracavitary_tumor_1,0.487,0.238
L4_left_corpectomy_extracavitary_tumor_1,0.486,0.237
L4_left_corpectomy_extracavitary_tumor_1,0.485,0.237
L4_left_corpectomy_extracavitary_tumor_1,0.484,0.237
L4_left_corpectomy_extracavitary_tumor_1,0.472,0.237
L4_left_corpectomy_extracavitary_tumor_1,0.471,0.237
L4_left_corpectomy_extracavitary_tumor_1,0.47,0.237
L4_left_corpectomy_extracavitary_tumor_1,0.469,0.238
L4_left_corpectomy_extracavitary_tumor_1,0.468,0.238
L4_left_corpectomy_extracavitary_tumor_1,0.467,0.239
L4_left_corpectomy_extracavitary_tumor_1,0.466,0.239
L4_left_corpectomy_extracavitary_tumor_1,0.466,0.24
L4_left_corpectomy_extracavitary_tumor_1,0.465,0.241
L4_left_corpectomy_extracavitary_tumor_1,0.465,0.242
L4_left_corpectomy_extracavitary_tumor_1,0.464,0.243
L4_left_corpectomy_extracavitary_tumor_1,0.464,0.244
L4_left_corpectomy_extracavitary_tumor_1,0.464,0.245
L4_left_corpectomy_extracavitary_tumor_1,0.464,0.252
L4_left_corpectomy_extracavitary_tumor_1,0.464,0.253
L4_left_corpectomy_extracavitary_tumor_1,0.464,0.254
L4_left_corpectomy_extracavitary_tumor_1,0.465,0.255
L4_left_corpectomy_extracavitary_tumor_1,0.465,0.256
L4_left_corpectomy_extracavitary_tumor_1,0.466,0.257
L4_left_corpectomy_extracavitary_tumor_1,0.466,0.258
L4_left_corpectomy_extracavitary_tumor_1,0.467,0.258
L4_left_corpectomy_extracavitary_tumor_1,0.468,0.259
L4_left_corpectomy_extracavitary_tumor_1,0.469,0.259
L4_left_corpectomy_extracavitary_tumor_1,0.47,0.26
L4_left_corpectomy_extracavitary_tumor_1,0.471,0.26
L4_left_corpectomy_extracavitary_tumor_1,0.472,0.26
L4_left_corpectomy_extracavitary_tumor_1,0.484,0.26
L4_left_corpectomy_extracavitary_tumor_1,0.485,0.26
L4_left_corpectomy_extracavitary_tumor_1,0.486,0.26
L4_left_corpectomy_extracavitary_tumor_1,0.487,0.259
L4_left_corpectomy_extracavitary_tumor_1,0.488,0.259
L4_left_corpectomy_extracavitary_tumor_1,0.489,0.258
L4_left_corpectomy_extracavitary_tumor_1,0.49,0.258
L4_left_corpectomy_extracavitary_tumor_1,0.49,0.257
L4_left_corpectomy_extracavitary_tumor_1,0.491,0.256
L4_left_corpectomy_extracavitary_tumor_1,0.491,0.255
L4_left_corpectomy_extracavitary_tumor_1,0.492,0.254
L4_left_corpectomy_extracavitary_tumor_1,0.492,0.253
L4_left_corpectomy_extracavitary_tumor_1,0.492,0.252
L4_right_corpectomy_extracavitary_tumor_1,0.508,0.252
L4_right_corpectomy_extracavitary_tumor_1,0.508,0.253
L4_right_corpectomy_extracavitary_tumor_1,0.508,0.254
L4_right_corpectomy_extracavitary_tumor_1,0.509,0.255
L4_right_corpectomy_extracavitary_tumor_1,0.509,0.256
L4_right_corpectomy_extracavitary_tumor_1,0.51,0.257
L4_right_corpectomy_extracavitary_tumor_1,0.51,0.258
L4_right_corpectomy_extracavitary_tumor_1,0.511,0.258
L4_right_corpectomy_extracavitary_tumor_1,0.512,0.259
L4_right_corpectomy_extracavitary_tumor_1,0.513,0.259
L4_right_corpectomy_extracavitary_tumor_1,0.514,0.26
L4_right_corpectomy_extracavitary_tumor_1,0.515,0.26
L4_right_corpectomy_extracavitary_tumor_1,0.516,0.26
L4_right_corpectomy_extracavitary_tumor_1,0.528,0.26
L4_right_corpectomy_extracavitary_tumor_1,0.529,0.26
L4_right_corpectomy_extracavitary_tumor_1,0.53,0.26
L4_right_corpectomy_extracavitary_tumor_1,0.531,0.259
L4_right_corpectomy_extracavitary_tumor_1,0.532,0.259
L4_right_corpectomy_extracavitary_tumor_1,0.533,0.258
L4_right_corpectomy_extracavitary_tumor_1,0.534,0.258
L4_right_corpectomy_extracavitary_tumor_1,0.534,0.257
L4_right_corpectomy_extracavitary_tumor_1,0.535,0.256
L4_right_corpectomy_extracavitary_tumor_1,0.535,0.255
L4_right_corpectomy_extracavitary_tumor_1,0.536,0.254
L4_right_corpectomy_extracavitary_tumor_1,0.536,0.253
L4_right_corpectomy_extracavitary_tumor_1,0.536,0.252
L4_right_corpectomy_extracavitary_tumor_1,0.536,0.245
L4_right_corpectomy_extracavitary_tumor_1,0.536,0.244
L4_right_corpectomy_extracavitary_tumor_1,0.536,0.243
L4_right_corpectomy_extracavitary_tumor_1,0.535,0.242
L4_right_corpectomy_extracavitary_tumor_1,0.535,0.241
L4_right_corpectomy_extracavitary_tumor_1,0.534,0.24
L4_right_corpectomy_extracavitary_tumor_1,0.534,0.239
L4_right_corpectomy_extracavitary_tumor_1,0.533,0.239
L4_right_corpectomy_extracavitary_tumor_1,0.532,0.238
L4_right_corpectomy_extracavitary_tumor_1,0.531,0.238
L4_right_corpectomy_extracavitary_tumor_1,0.53,0.237
L4_right_corpectomy_extracavitary_tumor_1,0.529,0.237
L4_right_corpectomy_extracavitary_tumor_1,0.528,0.237
L4_right_corpectomy_extracavitary_tumor_1,0.516,0.237
L4_right_corpectomy_extracavitary_tumor_1,0.515,0.237
L4_right_corpectomy_extracavitary_tumor_1,0.514,0.237
L4_right_corpectomy_extracavitary_tumor_1,0.513,0.238
L4_right_corpectomy_extracavitary_tumor_1,0.512,0.238
L4_right_corpectomy_extracavitary_tumor_1,0.511,0.239
L4_right_corpectomy_extracavitary_tumor_1,0.51,0.239
L4_right_corpectomy_extracavitary_tumor_1,0.51,0.24
L4_right_corpectomy_extracavitary_tumor_1,0.509,0.241
L4_right_corpectomy_extracavitary_tumor_1,0.509,0.242
L4_right_corpectomy_extracavitary_tumor_1,0.508,0.243
L4_right_corpectomy_extracavitary_tumor_1,0.508,0.244
L4_right_corpectomy_extracavitary_tumor_1,0.508,0.245
L4_right_corpectomy_extracavitary_tumor_1,0.508,0.252
L5_central_laminectomy_for_tumor_1,0.486,0.209
L5_central_laminectomy_for_tumor_1,0.486,0.238
L5_central_laminectomy_for_tumor_1,0.486,0.239
L5_central_laminectomy_for_tumor_1,0.486,0.24
L5_central_laminectomy_for_tumor_1,0.487,0.24
L5_central_laminectomy_for_tumor_1,0.488,0.24
L5_central_laminectomy_for_tumor_1,0.512,0.24
L5_central_laminectomy_for_tumor_1,0.513,0.24
L5_central_laminectomy_for_tumor_1,0.514,0.24
L5_central_laminectomy_for_tumor_1,0.514,0.239
L5_central_laminectomy_for_tumor_1,0.514,0.238
L5_central_laminectomy_for_tumor_1,0.514,0.209
L5_central_laminectomy_for_tumor_1,0.514,0.208
L5_central_laminectomy_for_tumor_1,0.514,0.207
L5_central_laminectomy_for_tumor_1,0.513,0.207
L5_central_laminectomy_for_tumor_1,0.512,0.207
L5_central_laminectomy_for_tumor_1,0.512,0.206
L5_central_laminectomy_for_tumor_1,0.488,0.206
L5_central_laminectomy_for_tumor_1,0.488,0.207
L5_central_laminectomy_for_tumor_1,0.487,0.207
L5_central_laminectomy_for_tumor_1,0.486,0.207
L5_central_laminectomy_for_tumor_1,0.486,0.208
L5_central_laminectomy_for_tumor_1,0.486,0.209
L5_left_corpectomy_extracavitary_tumor_1,0.489,0.224
L5_left_corpectomy_extracavitary_tumor_1,0.489,0.217
L5_left_corpectomy_extracavitary_tumor_1,0.489,0.216
L5_left_corpectomy_extracavitary_tumor_1,0.489,0.215
L5_left_corpectomy_extracavitary_tumor_1,0.488,0.214
L5_left_corpectomy_extracavitary_tumor_1,0.488,0.213
L5_left_corpectomy_extracavitary_tumor_1,0.487,0.212
L5_left_corpectomy_extracavitary_tumor_1,0.487,0.211
L5_left_corpectomy_extracavitary_tumor_1,0.486,0.211
L5_left_corpectomy_extracavitary_tumor_1,0.485,0.21
L5_left_corpectomy_extracavitary_tumor_1,0.484,0.21
L5_left_corpectomy_extracavitary_tumor_1,0.483,0.209
L5_left_corpectomy_extracavitary_tumor_1,0.482,0.209
L5_left_corpectomy_extracavitary_tumor_1,0.481,0.209
L5_left_corpectomy_extracavitary_tumor_1,0.469,0.209
L5_left_corpectomy_extracavitary_tumor_1,0.468,0.209
L5_left_corpectomy_extracavitary_tumor_1,0.467,0.209
L5_left_corpectomy_extracavitary_tumor_1,0.466,0.21
L5_left_corpectomy_extracavitary_tumor_1,0.465,0.21
L5_left_corpectomy_extracavitary_tumor_1,0.464,0.211
L5_left_corpectomy_extracavitary_tumor_1,0.463,0.211
L5_left_corpectomy_extracavitary_tumor_1,0.463,0.212
L5_left_corpectomy_extracavitary_tumor_1,0.462,0.213
L5_left_corpectomy_extracavitary_tumor_1,0.462,0.214
L5_left_corpectomy_extracavitary_tumor_1,0.461,0.215
L5_left_corpectomy_extracavitary_tumor_1,0.461,0.216
L5_left_corpectomy_extracavitary_tumor_1,0.461,0.217
L5_left_corpectomy_extracavitary_tumor_1,0.461,0.224
L5_left_corpectomy_extracavitary_tumor_1,0.461,0.225
L5_left_corpectomy_extracavitary_tumor_1,0.461,0.226
L5_left_corpectomy_extracavitary_tumor_1,0.462,0.227
L5_left_corpectomy_extracavitary_tumor_1,0.462,0.228
L5_left_corpectomy_extracavitary_tumor_1,0.463,0.229
L5_left_corpectomy_extracavitary_tumor_1,0.463,0.23
L5_left_corpectomy_extracavitary_tumor_1,0.464,0.23
L5_left_corpectomy_extracavitary_tumor_1,0.465,0.231
L5_left_corpectomy_extracavitary_tumor_1,0.466,0.231
L5_left_corpectomy_extracavitary_tumor_1,0.467,0.232
L5_left_corpectomy_extracavitary_tumor_1,0.468,0.232
L5_left_corpectomy_extracavitary_tumor_1,0.469,0.232
L5_left_corpectomy_extracavitary_tumor_1,0.481,0.232
L5_left_corpectomy_extracavitary_tumor_1,0.482,0.232
L5_left_corpectomy_extracavitary_tumor_1,0.483,0.232
L5_left_corpectomy_extracavitary_tumor_1,0.484,0.231
L5_left_corpectomy_extracavitary_tumor_1,0.485,0.231
L5_left_corpectomy_extracavitary_tumor_1,0.486,0.23
L5_left_corpectomy_extracavitary_tumor_1,0.487,0.23
L5_left_corpectomy_extracavitary_tumor_1,0.487,0.229
L5_left_corpectomy_extracavitary_tumor_1,0.488,0.228
L5_left_corpectomy_extracavitary_tumor_1,0.488,0.227
L5_left_corpectomy_extracavitary_tumor_1,0.489,0.226
L5_left_corpectomy_extracavitary_tumor_1,0.489,0.225
L5_left_corpectomy_extracavitary_tumor_1,0.489,0.224
L5_right_corpectomy_extracavitary_tumor_1,0.511,0.224
L5_right_corpectomy_extracavitary_tumor_1,0.511,0.225
L5_right_corpectomy_extracavitary_tumor_1,0.511,0.226
L5_right_corpectomy_extracavitary_tumor_1,0.512,0.227
L5_right_corpectomy_extracavitary_tumor_1,0.512,0.228
L5_right_corpectomy_extracavitary_tumor_1,0.513,0.229
L5_right_corpectomy_extracavitary_tumor_1,0.513,0.23
L5_right_corpectomy_extracavitary_tumor_1,0.514,0.23
L5_right_corpectomy_extracavitary_tumor_1,0.515,0.231
L5_right_corpectomy_extracavitary_tumor_1,0.516,0.231
L5_right_corpectomy_extracavitary_tumor_1,0.517,0.232
