object_id,x,y
T11_left_lateral_extracavitary_approach_1,0.49,0.443
T11_left_lateral_extracavitary_approach_1,0.491,0.442
T11_left_lateral_extracavitary_approach_1,0.491,0.441
T11_left_lateral_extracavitary_approach_1,0.492,0.44
T11_left_lateral_extracavitary_approach_1,0.492,0.439
T11_left_lateral_extracavitary_approach_1,0.492,0.438
T11_left_lateral_extraforaminal_approach_1,0.49,0.442
T11_left_lateral_extraforaminal_approach_1,0.49,0.438
T11_left_lateral_extraforaminal_approach_1,0.49,0.437
T11_left_lateral_extraforaminal_approach_1,0.49,0.436
T11_left_lateral_extraforaminal_approach_1,0.489,0.436
T11_left_lateral_extraforaminal_approach_1,0.489,0.435
T11_left_lateral_extraforaminal_approach_1,0.489,0.434
T11_left_lateral_extraforaminal_approach_1,0.488,0.434
T11_left_lateral_extraforaminal_approach_1,0.488,0.433
T11_left_lateral_extraforaminal_approach_1,0.487,0.433
T11_left_lateral_extraforaminal_approach_1,0.486,0.433
T11_left_lateral_extraforaminal_approach_1,0.486,0.432
T11_left_lateral_extraforaminal_approach_1,0.485,0.432
T11_left_lateral_extraforaminal_approach_1,0.484,0.432
T11_left_lateral_extraforaminal_approach_1,0.472,0.432
T11_left_lateral_extraforaminal_approach_1,0.471,0.432
T11_left_lateral_extraforaminal_approach_1,0.47,0.432
T11_left_lateral_extraforaminal_approach_1,0.47,0.433
T11_left_lateral_extraforaminal_approach_1,0.469,0.433
T11_left_lateral_extraforaminal_approach_1,0.468,0.433
T11_left_lateral_extraforaminal_approach_1,0.468,0.434
T11_left_lateral_extraforaminal_approach_1,0.467,0.434
T11_left_lateral_extraforaminal_approach_1,0.467,0.435
T11_left_lateral_extraforaminal_approach_1,0.467,0.436
T11_left_lateral_extraforaminal_approach_1,0.466,0.436
T11_left_lateral_extraforaminal_approach_1,0.466,0.437
T11_left_lateral_extraforaminal_approach_1,0.466,0.438
T11_left_lateral_extraforaminal_approach_1,0.466,0.442
T11_left_lateral_extraforaminal_approach_1,0.466,0.443
T11_left_lateral_extraforaminal_approach_1,0.466,0.444
T11_left_lateral_extraforaminal_approach_1,0.467,0.444
T11_left_lateral_extraforaminal_approach_1,0.467,0.445
T11_left_lateral_extraforaminal_approach_1,0.467,0.446
T11_left_lateral_extraforaminal_approach_1,0.468,0.446
T11_left_lateral_extraforaminal_approach_1,0.468,0.447
T11_left_lateral_extraforaminal_approach_1,0.469,0.447
T11_left_lateral_extraforaminal_approach_1,0.47,0.447
T11_left_lateral_extraforaminal_approach_1,0.47,0.448
T11_left_lateral_extraforaminal_approach_1,0.471,0.448
T11_left_lateral_extraforaminal_approach_1,0.472,0.448
T11_left_lateral_extraforaminal_approach_1,0.484,0.448
T11_left_lateral_extraforaminal_approach_1,0.485,0.448
T11_left_lateral_extraforaminal_approach_1,0.486,0.448
T11_left_lateral_extraforaminal_approach_1,0.486,0.447
T11_left_lateral_extraforaminal_approach_1,0.487,0.447
T11_left_lateral_extraforaminal_approach_1,0.488,0.447
T11_left_lateral_extraforaminal_approach_1,0.488,0.446
T11_left_lateral_extraforaminal_approach_1,0.489,0.446
T11_left_lateral_extraforaminal_approach_1,0.489,0.445
T11_left_lateral_extraforaminal_approach_1,0.489,0.444
T11_left_lateral_extraforaminal_approach_1,0.49,0.444
T11_left_lateral_extraforaminal_approach_1,0.49,0.443
T11_left_lateral_extraforaminal_approach_1,0.49,0.442
T11_left_transpedicular_approach_1,0.497,0.46
T11_left_transpedicular_approach_1,0.497,0.459
T11_left_transpedicular_approach_1,0.497,0.458
T11_left_transpedicular_approach_1,0.497,0.457
T11_left_transpedicular_approach_1,0.496,0.456
T11_left_transpedicular_approach_1,0.496,0.455
T11_left_transpedicular_approach_1,0.496,0.454
T11_left_transpedicular_approach_1,0.495,0.454
T11_left_transpedicular_approach_1,0.495,0.453
T11_left_transpedicular_approach_1,0.495,0.452
T11_left_transpedicular_approach_1,0.494,0.452
T11_left_transpedicular_approach_1,0.494,0.451
T11_left_transpedicular_approach_1,0.493,0.451
T11_left_transpedicular_approach_1,0.493,0.45
T11_left_transpedicular_approach_1,0.492,0.45
T11_left_transpedicular_approach_1,0.492,0.449
T11_left_transpedicular_approach_1,0.491,0.449
T11_left_transpedicular_approach_1,0.49,0.449
T11_left_transpedicular_approach_1,0.49,0.448
T11_left_transpedicular_approach_1,0.489,0.448
T11_left_transpedicular_approach_1,0.488,0.448
T11_left_transpedicular_approach_1,0.487,0.447
T11_left_transpedicular_approach_1,0.486,0.447
T11_left_transpedicular_approach_1,0.485,0.447
T11_left_transpedicular_approach_1,0.484,0.447
T11_left_transpedicular_approach_1,0.483,0.447
T11_left_transpedicular_approach_1,0.482,0.447
T11_left_transpedicular_approach_1,0.481,0.447
T11_left_transpedicular_approach_1,0.48,0.448
T11_left_transpedicular_approach_1,0.479,0.448
T11_left_transpedicular_approach_1,0.478,0.448
T11_left_transpedicular_approach_1,0.478,0.449
T11_left_transpedicular_approach_1,0.477,0.449
T11_left_transpedicular_approach_1,0.476,0.449
T11_left_transpedicular_approach_1,0.476,0.45
T11_left_transpedicular_approach_1,0.475,0.45
T11_left_transpedicular_approach_1,0.475,0.451
T11_left_transpedicular_approach_1,0.474,0.451
T11_left_transpedicular_approach_1,0.474,0.452
T11_left_transpedicular_approach_1,0.473,0.452
T11_left_transpedicular_approach_1,0.473,0.453
T11_left_transpedicular_approach_1,0.473,0.454
T11_left_transpedicular_approach_1,0.472,0.454
T11_left_transpedicular_approach_1,0.472,0.455
T11_left_transpedicular_approach_1,0.472,0.456
T11_left_transpedicular_approach_1,0.471,0.457
T11_left_transpedicular_approach_1,0.471,0.458
T11_left_transpedicular_approach_1,0.471,0.459
T11_left_transpedicular_approach_1,0.471,0.46
T11_left_transpedicular_approach_1,0.471,0.461
T11_left_transpedicular_approach_1,0.471,0.462
T11_left_transpedicular_approach_1,0.471,0.463
T11_left_transpedicular_approach_1,0.472,0.464
T11_left_transpedicular_approach_1,0.472,0.465
T11_left_transpedicular_approach_1,0.472,0.466
T11_left_transpedicular_approach_1,0.473,0.466
T11_left_transpedicular_approach_1,0.473,0.467
T11_left_transpedicular_approach_1,0.473,0.468
T11_left_transpedicular_approach_1,0.474,0.468
T11_left_transpedicular_approach_1,0.474,0.469
T11_left_transpedicular_approach_1,0.475,0.469
T11_left_transpedicular_approach_1,0.475,0.47
T11_left_transpedicular_approach_1,0.476,0.47
T11_left_transpedicular_approach_1,0.476,0.471
T11_left_transpedicular_approach_1,0.477,0.471
T11_left_transpedicular_approach_1,0.478,0.471
T11_left_transpedicular_approach_1,0.478,0.472
T11_left_transpedicular_approach_1,0.479,0.472
T11_left_transpedicular_approach_1,0.48,0.472
T11_left_transpedicular_approach_1,0.481,0.473
T11_left_transpedicular_approach_1,0.482,0.473
T11_left_transpedicular_approach_1,0.483,0.473
T11_left_transpedicular_approach_1,0.484,0.473
T11_left_transpedicular_approach_1,0.485,0.473
T11_left_transpedicular_approach_1,0.486,0.473
T11_left_transpedicular_approach_1,0.487,0.473
T11_left_transpedicular_approach_1,0.488,0.472
T11_left_transpedicular_approach_1,0.489,0.472
T11_left_transpedicular_approach_1,0.49,0.472
T11_left_transpedicular_approach_1,0.49,0.471
T11_left_transpedicular_approach_1,0.491,0.471
T11_left_transpedicular_approach_1,0.492,0.471
T11_left_transpedicular_approach_1,0.492,0.47
T11_left_transpedicular_approach_1,0.493,0.47
T11_left_transpedicular_approach_1,0.493,0.469
T11_left_transpedicular_approach_1,0.494,0.469
T11_left_transpedicular_approach_1,0.494,0.468
T11_left_transpedicular_approach_1,0.495,0.468
T11_left_transpedicular_approach_1,0.495,0.467
T11_left_transpedicular_approach_1,0.495,0.466
T11_left_transpedicular_approach_1,0.496,0.466
T11_left_transpedicular_approach_1,0.496,0.465
T11_left_transpedicular_approach_1,0.496,0.464
T11_left_transpedicular_approach_1,0.497,0.463
T11_left_transpedicular_approach_1,0.497,0.462
T11_left_transpedicular_approach_1,0.497,0.461
T11_left_transpedicular_approach_1,0.497,0.46
T11_right_costotransversectomy_1,0.536,0.473
T11_right_costotransversectomy_1,0.537,0.473
T11_right_costotransversectomy_1,0.538,0.473
T11_right_costotransversectomy_1,0.539,0.473
T11_right_costotransversectomy_1,0.54,0.472
T11_right_costotransversectomy_1,0.541,0.472
T11_right_costotransversectomy_1,0.542,0.472
T11_right_costotransversectomy_1,0.542,0.471
T11_right_costotransversectomy_1,0.543,0.471
T11_right_costotransversectomy_1,0.544,0.471
T11_right_costotransversectomy_1,0.544,0.47
T11_right_costotransversectomy_1,0.545,0.47
T11_right_costotransversectomy_1,0.545,0.469
T11_right_costotransversectomy_1,0.546,0.469
T11_right_costotransversectomy_1,0.546,0.468
T11_right_costotransversectomy_1,0.547,0.468
T11_right_costotransversectomy_1,0.547,0.467
T11_right_costotransversectomy_1,0.547,0.466
T11_right_costotransversectomy_1,0.548,0.466
T11_right_costotransversectomy_1,0.548,0.465
T11_right_costotransversectomy_1,0.548,0.464
T11_right_costotransversectomy_1,0.549,0.463
T11_right_costotransversectomy_1,0.549,0.462
T11_right_costotransversectomy_1,0.549,0.461
T11_right_costotransversectomy_1,0.549,0.46
T11_right_costotransversectomy_1,0.549,0.459
T11_right_costotransversectomy_1,0.549,0.458
T11_right_costotransversectomy_1,0.549,0.457
T11_right_costotransversectomy_1,0.548,0.456
T11_right_costotransversectomy_1,0.548,0.455
T11_right_costotransversectomy_1,0.548,0.454
T11_right_costotransversectomy_1,0.547,0.454
T11_right_costotransversectomy_1,0.547,0.453
T11_right_costotransversectomy_1,0.547,0.452
T11_right_costotransversectomy_1,0.546,0.452
T11_right_costotransversectomy_1,0.546,0.451
T11_right_costotransversectomy_1,0.545,0.451
T11_right_costotransversectomy_1,0.545,0.45
T11_right_costotransversectomy_1,0.544,0.45
T11_right_costotransversectomy_1,0.544,0.449
T11_right_costotransversectomy_1,0.543,0.449
T11_right_costotransversectomy_1,0.542,0.449
T11_right_costotransversectomy_1,0.542,0.448
T11_right_costotransversectomy_1,0.541,0.448
T11_right_costotransversectomy_1,0.54,0.448
T11_right_costotransversectomy_1,0.539,0.447
T11_right_costotransversectomy_1,0.538,0.447
T11_right_costotransversectomy_1,0.537,0.447
T11_right_costotransversectomy_1,0.536,0.447
T11_right_costotransversectomy_1,0.516,0.447
T11_right_costotransversectomy_1,0.515,0.447
T11_right_costotransversectomy_1,0.514,0.447
T11_right_costotransversectomy_1,0.513,0.447
T11_right_costotransversectomy_1,0.512,0.448
T11_right_costotransversectomy_1,0.511,0.448
T11_right_costotransversectomy_1,0.51,0.448
T11_right_costotransversectomy_1,0.51,0.449
T11_right_costotransversectomy_1,0.509,0.449
T11_right_costotransversectomy_1,0.508,0.449
T11_right_costotransversectomy_1,0.508,0.45
T11_right_costotransversectomy_1,0.507,0.45
T11_right_costotransversectomy_1,0.507,0.451
T11_right_costotransversectomy_1,0.506,0.451
T11_right_costotransversectomy_1,0.506,0.452
T11_right_costotransversectomy_1,0.505,0.452
T11_right_costotransversectomy_1,0.505,0.453
T11_right_costotransversectomy_1,0.505,0.454
T11_right_costotransversectomy_1,0.504,0.454
T11_right_costotransversectomy_1,0.504,0.455
T11_right_costotransversectomy_1,0.504,0.456
T11_right_costotransversectomy_1,0.503,0.457
T11_right_costotransversectomy_1,0.503,0.458
T11_right_costotransversectomy_1,0.503,0.459
T11_right_costotransversectomy_1,0.503,0.46
T11_right_costotransversectomy_1,0.503,0.461
T11_right_costotransversectomy_1,0.503,0.462
T11_right_costotransversectomy_1,0.503,0.463
T11_right_costotransversectomy_1,0.504,0.464
T11_right_costotransversectomy_1,0.504,0.465
T11_right_costotransversectomy_1,0.504,0.466
T11_right_costotransversectomy_1,0.505,0.466
T11_right_costotransversectomy_1,0.505,0.467
T11_right_costotransversectomy_1,0.505,0.468
T11_right_costotransversectomy_1,0.506,0.468
T11_right_costotransversectomy_1,0.506,0.469
T11_right_costotransversectomy_1,0.507,0.469
T11_right_costotransversectomy_1,0.507,0.47
T11_right_costotransversectomy_1,0.508,0.47
T11_right_costotransversectomy_1,0.508,0.471
T11_right_costotransversectomy_1,0.509,0.471
T11_right_costotransversectomy_1,0.51,0.471
T11_right_costotransversectomy_1,0.51,0.472
T11_right_costotransversectomy_1,0.511,0.472
T11_right_costotransversectomy_1,0.512,0.472
T11_right_costotransversectomy_1,0.513,0.473
T11_right_costotransversectomy_1,0.514,0.473
T11_right_costotransversectomy_1,0.515,0.473
T11_right_costotransversectomy_1,0.516,0.473
T11_right_costotransversectomy_1,0.536,0.473
T11_right_costovertebral_approach_1,0.536,0.473
T11_right_costovertebral_approach_1,0.537,0.473
T11_right_costovertebral_approach_1,0.538,0.473
T11_right_costovertebral_approach_1,0.539,0.473
T11_right_costovertebral_approach_1,0.54,0.472
T11_right_costovertebral_approach_1,0.541,0.472
T11_right_costovertebral_approach_1,0.542,0.472
T11_right_costovertebral_approach_1,0.542,0.471
T11_right_costovertebral_approach_1,0.543,0.471
T11_right_costovertebral_approach_1,0.544,0.471
T11_right_costovertebral_approach_1,0.544,0.47
T11_right_costovertebral_approach_1,0.545,0.47
T11_right_costovertebral_approach_1,0.545,0.469
T11_right_costovertebral_approach_1,0.546,0.469
T11_right_costovertebral_approach_1,0.546,0.468
T11_right_costovertebral_approach_1,0.547,0.468
T11_right_costovertebral_approach_1,0.547,0.467
T11_right_costovertebral_approach_1,0.547,0.466
T11_right_costovertebral_approach_1,0.548,0.466
T11_right_costovertebral_approach_1,0.548,0.465
T11_right_costovertebral_approach_1,0.548,0.464
T11_right_costovertebral_approach_1,0.549,0.463
T11_right_costovertebral_approach_1,0.549,0.462
T11_right_costovertebral_approach_1,0.549,0.461
T11_right_costovertebral_approach_1,0.549,0.46
T11_right_costovertebral_approach_1,0.549,0.459
T11_right_costovertebral_approach_1,0.549,0.458
T11_right_costovertebral_approach_1,0.549,0.457
T11_right_costovertebral_approach_1,0.548,0.456
T11_right_costovertebral_approach_1,0.548,0.455
T11_right_costovertebral_approach_1,0.548,0.454
T11_right_costovertebral_approach_1,0.547,0.454
T11_right_costovertebral_approach_1,0.547,0.453
T11_right_costovertebral_approach_1,0.547,0.452
T11_right_costovertebral_approach_1,0.546,0.452
T11_right_costovertebral_approach_1,0.546,0.451
T11_right_costovertebral_approach_1,0.545,0.451
T11_right_costovertebral_approach_1,0.545,0.45
T11_right_costovertebral_approach_1,0.544,0.45
T11_right_costovertebral_approach_1,0.544,0.449
T11_right_costovertebral_approach_1,0.543,0.449
T11_right_costovertebral_approach_1,0.542,0.449
T11_right_costovertebral_approach_1,0.542,0.448
T11_right_costovertebral_approach_1,0.541,0.448
T11_right_costovertebral_approach_1,0.54,0.448
T11_right_costovertebral_approach_1,0.539,0.447
T11_right_costovertebral_approach_1,0.538,0.447
T11_right_costovertebral_approach_1,0.537,0.447
T11_right_costovertebral_approach_1,0.536,0.447
T11_right_costovertebral_approach_1,0.516,0.447
T11_right_costovertebral_approach_1,0.515,0.447
T11_right_costovertebral_approach_1,0.514,0.447
T11_right_costovertebral_approach_1,0.513,0.447
T11_right_costovertebral_approach_1,0.512,0.448
T11_right_costovertebral_approach_1,0.511,0.448
T11_right_costovertebral_approach_1,0.51,0.448
T11_right_costovertebral_approach_1,0.51,0.449
T11_right_costovertebral_approach_1,0.509,0.449
T11_right_costovertebral_approach_1,0.508,0.449
T11_right_costovertebral_approach_1,0.508,0.45
T11_right_costovertebral_approach_1,0.507,0.45
T11_right_costovertebral_approach_1,0.507,0.451
T11_right_costovertebral_approach_1,0.506,0.451
T11_right_costovertebral_approach_1,0.506,0.452
T11_right_costovertebral_approach_1,0.505,0.452
T11_right_costovertebral_approach_1,0.505,0.453
T11_right_costovertebral_approach_1,0.505,0.454
T11_right_costovertebral_approach_1,0.504,0.454
T11_right_costovertebral_approach_1,0.504,0.455
T11_right_costovertebral_approach_1,0.504,0.456
T11_right_costovertebral_approach_1,0.503,0.457
T11_right_costovertebral_approach_1,0.503,0.458
T11_right_costovertebral_approach_1,0.503,0.459
T11_right_costovertebral_approach_1,0.503,0.46
T11_right_costovertebral_approach_1,0.503,0.461
T11_right_costovertebral_approach_1,0.503,0.462
T11_right_costovertebral_approach_1,0.503,0.463
T11_right_costovertebral_approach_1,0.504,0.464
T11_right_costovertebral_approach_1,0.504,0.465
T11_right_costovertebral_approach_1,0.504,0.466
T11_right_costovertebral_approach_1,0.505,0.466
T11_right_costovertebral_approach_1,0.505,0.467
T11_right_costovertebral_approach_1,0.505,0.468
T11_right_costovertebral_approach_1,0.506,0.468
T11_right_costovertebral_approach_1,0.506,0.469
T11_right_costovertebral_approach_1,0.507,0.469
T11_right_costovertebral_approach_1,0.507,0.47
T11_right_costovertebral_approach_1,0.508,0.47
T11_right_costovertebral_approach_1,0.508,0.471
T11_right_costovertebral_approach_1,0.509,0.471
T11_right_costovertebral_approach_1,0.51,0.471
T11_right_costovertebral_approach_1,0.51,0.472
T11_right_costovertebral_approach_1,0.511,0.472
T11_right_costovertebral_approach_1,0.512,0.472
T11_right_costovertebral_approach_1,0.513,0.473
T11_right_costovertebral_approach_1,0.514,0.473
T11_right_costovertebral_approach_1,0.515,0.473
T11_right_costovertebral_approach_1,0.516,0.473
T11_right_costovertebral_approach_1,0.536,0.473
T11_right_laminectomy_for_facet_cyst_1,0.492,0.425
T11_right_laminectomy_for_facet_cyst_1,0.492,0.463
T11_right_laminectomy_for_facet_cyst_1,0.492,0.464
T11_right_laminectomy_for_facet_cyst_1,0.492,0.465
T11_right_laminectomy_for_facet_cyst_1,0.493,0.465
T11_right_laminectomy_for_facet_cyst_1,0.494,0.465
T11_right_laminectomy_for_facet_cyst_1,0.494,0.466
T11_right_laminectomy_for_facet_cyst_1,0.506,0.466
T11_right_laminectomy_for_facet_cyst_1,0.506,0.465
T11_right_laminectomy_for_facet_cyst_1,0.507,0.465
T11_right_laminectomy_for_facet_cyst_1,0.508,0.465
T11_right_laminectomy_for_facet_cyst_1,0.508,0.464
T11_right_laminectomy_for_facet_cyst_1,0.508,0.463
T11_right_laminectomy_for_facet_cyst_1,0.512,0.425
T11_right_laminectomy_for_facet_cyst_1,0.512,0.424
T11_right_laminectomy_for_facet_cyst_1,0.512,0.423
T11_right_laminectomy_for_facet_cyst_1,0.511,0.423
T11_right_laminectomy_for_facet_cyst_1,0.51,0.423
T11_right_laminectomy_for_facet_cyst_1,0.51,0.422
T11_right_laminectomy_for_facet_cyst_1,0.494,0.422
T11_right_laminectomy_for_facet_cyst_1,0.494,0.423
T11_right_laminectomy_for_facet_cyst_1,0.493,0.423
T11_right_laminectomy_for_facet_cyst_1,0.492,0.423
T11_right_laminectomy_for_facet_cyst_1,0.492,0.424
T11_right_laminectomy_for_facet_cyst_1,0.492,0.425
T11_right_lateral_extracavitary_approach_1,0.508,0.438
T11_right_lateral_extracavitary_approach_1,0.508,0.439
T11_right_lateral_extracavitary_approach_1,0.508,0.44
T11_right_lateral_extracavitary_approach_1,0.509,0.441
T11_right_lateral_extracavitary_approach_1,0.509,0.442
T11_right_lateral_extracavitary_approach_1,0.51,0.443
T11_right_lateral_extracavitary_approach_1,0.51,0.444
T11_right_lateral_extracavitary_approach_1,0.511,0.444
T11_right_lateral_extracavitary_approach_1,0.512,0.445
T11_right_lateral_extracavitary_approach_1,0.513,0.445
T11_right_lateral_extracavitary_approach_1,0.514,0.446
T11_right_lateral_extracavitary_approach_1,0.515,0.446
T11_right_lateral_extracavitary_approach_1,0.516,0.446
T11_right_lateral_extracavitary_approach_1,0.528,0.446
T11_right_lateral_extracavitary_approach_1,0.529,0.446
T11_right_lateral_extracavitary_approach_1,0.53,0.446
T11_right_lateral_extracavitary_approach_1,0.531,0.445
T11_right_lateral_extracavitary_approach_1,0.532,0.445
T11_right_lateral_extracavitary_approach_1,0.533,0.444
T11_right_lateral_extracavitary_approach_1,0.534,0.444
T11_right_lateral_extracavitary_approach_1,0.534,0.443
T11_right_lateral_extracavitary_approach_1,0.535,0.442
T11_right_lateral_extracavitary_approach_1,0.535,0.441
T11_right_lateral_extracavitary_approach_1,0.536,0.44
T11_right_lateral_extracavitary_approach_1,0.536,0.439
T11_right_lateral_extracavitary_approach_1,0.536,0.438
T11_right_lateral_extracavitary_approach_1,0.536,0.431
T11_right_lateral_extracavitary_approach_1,0.536,0.43
T11_right_lateral_extracavitary_approach_1,0.536,0.429
T11_right_lateral_extracavitary_approach_1,0.535,0.428
T11_right_lateral_extracavitary_approach_1,0.535,0.427
T11_right_lateral_extracavitary_approach_1,0.534,0.426
T11_right_lateral_extracavitary_approach_1,0.534,0.425
T11_right_lateral_extracavitary_approach_1,0.533,0.425
T11_right_lateral_extracavitary_approach_1,0.532,0.424
T11_right_lateral_extracavitary_approach_1,0.531,0.424
T11_right_lateral_extracavitary_approach_1,0.53,0.423
T11_right_lateral_extracavitary_approach_1,0.529,0.423
T11_right_lateral_extracavitary_approach_1,0.528,0.423
T11_right_lateral_extracavitary_approach_1,0.516,0.423
T11_right_lateral_extracavitary_approach_1,0.515,0.423
T11_right_lateral_extracavitary_approach_1,0.514,0.423
T11_right_lateral_extracavitary_approach_1,0.513,0.424
T11_right_lateral_extracavitary_approach_1,0.512,0.424
T11_right_lateral_extracavitary_approach_1,0.511,0.425
T11_right_lateral_extracavitary_approach_1,0.51,0.425
T11_right_lateral_extracavitary_approach_1,0.51,0.426
T11_right_lateral_extracavitary_approach_1,0.509,0.427
T11_right_lateral_extracavitary_approach_1,0.509,0.428
T11_right_lateral_extracavitary_approach_1,0.508,0.429
T11_right_lateral_extracavitary_approach_1,0.508,0.43
T11_right_lateral_extracavitary_approach_1,0.508,0.431
T11_right_lateral_extracavitary_approach_1,0.508,0.438
T11_right_lateral_extraforaminal_approach_1,0.51,0.442
T11_right_lateral_extraforaminal_approach_1,0.51,0.443
T11_right_lateral_extraforaminal_approach_1,0.51,0.444
T11_right_lateral_extraforaminal_approach_1,0.511,0.444
T11_right_lateral_extraforaminal_approach_1,0.511,0.445
T11_right_lateral_extraforaminal_approach_1,0.511,0.446
T11_right_lateral_extraforaminal_approach_1,0.512,0.446
T11_right_lateral_extraforaminal_approach_1,0.512,0.447
T11_right_lateral_extraforaminal_approach_1,0.513,0.447
T11_right_lateral_extraforaminal_approach_1,0.514,0.447
T11_right_lateral_extraforaminal_approach_1,0.514,0.448
T11_right_lateral_extraforaminal_approach_1,0.515,0.448
T11_right_lateral_extraforaminal_approach_1,0.516,0.448
T11_right_lateral_extraforaminal_approach_1,0.528,0.448
T11_right_lateral_extraforaminal_approach_1,0.529,0.448
T11_right_lateral_extraforaminal_approach_1,0.53,0.448
T11_right_lateral_extraforaminal_approach_1,0.53,0.447
T11_right_lateral_extraforaminal_approach_1,0.531,0.447
T11_right_lateral_extraforaminal_approach_1,0.532,0.447
T11_right_lateral_extraforaminal_approach_1,0.532,0.446
T11_right_lateral_extraforaminal_approach_1,0.533,0.446
T11_right_lateral_extraforaminal_approach_1,0.533,0.445
T11_right_lateral_extraforaminal_approach_1,0.533,0.444
T11_right_lateral_extraforaminal_approach_1,0.534,0.444
T11_right_lateral_extraforaminal_approach_1,0.534,0.443
T11_right_lateral_extraforaminal_approach_1,0.534,0.442
T11_right_lateral_extraforaminal_approach_1,0.534,0.438
T11_right_lateral_extraforaminal_approach_1,0.534,0.437
T11_right_lateral_extraforaminal_approach_1,0.534,0.436
T11_right_lateral_extraforaminal_approach_1,0.533,0.436
T11_right_lateral_extraforaminal_approach_1,0.533,0.435
T11_right_lateral_extraforaminal_approach_1,0.533,0.434
T11_right_lateral_extraforaminal_approach_1,0.532,0.434
T11_right_lateral_extraforaminal_approach_1,0.532,0.433
T11_right_lateral_extraforaminal_approach_1,0.531,0.433
T11_right_lateral_extraforaminal_approach_1,0.53,0.433
T11_right_lateral_extraforaminal_approach_1,0.53,0.432
T11_right_lateral_extraforaminal_approach_1,0.529,0.432
T11_right_lateral_extraforaminal_approach_1,0.528,0.432
T11_right_lateral_extraforaminal_approach_1,0.516,0.432
T11_right_lateral_extraforaminal_approach_1,0.515,0.432
T11_right_lateral_extraforaminal_approach_1,0.514,0.432
T11_right_lateral_extraforaminal_approach_1,0.514,0.433
T11_right_lateral_extraforaminal_approach_1,0.513,0.433
T11_right_lateral_extraforaminal_approach_1,0.512,0.433
T11_right_lateral_extraforaminal_approach_1,0.512,0.434
T11_right_lateral_extraforaminal_approach_1,0.511,0.434
T11_right_lateral_extraforaminal_approach_1,0.511,0.435
T11_right_lateral_extraforaminal_approach_1,0.511,0.436
T11_right_lateral_extraforaminal_approach_1,0.51,0.436
T11_right_lateral_extraforaminal_approach_1,0.51,0.437
T11_right_lateral_extraforaminal_approach_1,0.51,0.438
T11_right_lateral_extraforaminal_approach_1,0.51,0.442
T11_right_transpedicular_approach_1,0.529,0.46
T11_right_transpedicular_approach_1,0.529,0.459
T11_right_transpedicular_approach_1,0.529,0.458
T11_right_transpedicular_approach_1,0.529,0.457
T11_right_transpedicular_approach_1,0.528,0.456
T11_right_transpedicular_approach_1,0.528,0.455
T11_right_transpedicular_approach_1,0.528,0.454
T11_right_transpedicular_approach_1,0.527,0.454
T11_right_transpedicular_approach_1,0.527,0.453
T11_right_transpedicular_approach_1,0.527,0.452
T11_right_transpedicular_approach_1,0.526,0.452
T11_right_transpedicular_approach_1,0.526,0.451
T11_right_transpedicular_approach_1,0.525,0.451
T11_right_transpedicular_approach_1,0.525,0.45
T11_right_transpedicular_approach_1,0.524,0.45
T11_right_transpedicular_approach_1,0.524,0.449
T11_right_transpedicular_approach_1,0.523,0.449
T11_right_transpedicular_approach_1,0.522,0.449
T11_right_transpedicular_approach_1,0.522,0.448
T11_right_transpedicular_approach_1,0.521,0.448
T11_right_transpedicular_approach_1,0.52,0.448
T11_right_transpedicular_approach_1,0.519,0.447
T11_right_transpedicular_approach_1,0.518,0.447
T11_right_transpedicular_approach_1,0.517,0.447
T11_right_transpedicular_approach_1,0.516,0.447
T11_right_transpedicular_approach_1,0.515,0.447
T11_right_transpedicular_approach_1,0.514,0.447
T11_right_transpedicular_approach_1,0.513,0.447
T11_right_transpedicular_approach_1,0.512,0.448
T11_right_transpedicular_approach_1,0.511,0.448
T11_right_transpedicular_approach_1,0.51,0.448
T11_right_transpedicular_approach_1,0.51,0.449
T11_right_transpedicular_approach_1,0.509,0.449
T11_right_transpedicular_approach_1,0.508,0.449
T11_right_transpedicular_approach_1,0.508,0.45
T11_right_transpedicular_approach_1,0.507,0.45
T11_right_transpedicular_approach_1,0.507,0.451
T11_right_transpedicular_approach_1,0.506,0.451
T11_right_transpedicular_approach_1,0.506,0.452
T11_right_transpedicular_approach_1,0.505,0.452
T11_right_transpedicular_approach_1,0.505,0.453
T11_right_transpedicular_approach_1,0.505,0.454
T11_right_transpedicular_approach_1,0.504,0.454
T11_right_transpedicular_approach_1,0.504,0.455
T11_right_transpedicular_approach_1,0.504,0.456
T11_right_transpedicular_approach_1,0.503,0.457
T11_right_transpedicular_approach_1,0.503,0.458
T11_right_transpedicular_approach_1,0.503,0.459
T11_right_transpedicular_approach_1,0.503,0.46
T11_right_transpedicular_approach_1,0.503,0.461
T11_right_transpedicular_approach_1,0.503,0.462
T11_right_transpedicular_approach_1,0.503,0.463
T11_right_transpedicular_approach_1,0.504,0.464
T11_right_transpedicular_approach_1,0.504,0.465
T11_right_transpedicular_approach_1,0.504,0.466
T11_right_transpedicular_approach_1,0.505,0.466
T11_right_transpedicular_approach_1,0.505,0.467
T11_right_transpedicular_approach_1,0.505,0.468
T11_right_transpedicular_approach_1,0.506,0.468
T11_right_transpedicular_approach_1,0.506,0.469
T11_right_transpedicular_approach_1,0.507,0.469
T11_right_transpedicular_approach_1,0.507,0.47
T11_right_transpedicular_approach_1,0.508,0.47
