object_id,x,y
T1_central_corpectomy_1,0.484,0.77
T1_central_corpectomy_cage_1,0.492,0.771
T1_central_corpectomy_cage_1,0.492,0.789
T1_central_corpectomy_cage_1,0.485,0.793
T1_central_corpectomy_cage_1,0.484,0.793
T1_central_corpectomy_cage_1,0.484,0.794
T1_central_corpectomy_cage_1,0.484,0.795
T1_central_corpectomy_cage_1,0.484,0.796
T1_central_corpectomy_cage_1,0.484,0.797
T1_central_corpectomy_cage_1,0.485,0.797
T1_central_corpectomy_cage_1,0.486,0.797
T1_central_corpectomy_cage_1,0.514,0.797
T1_central_corpectomy_cage_1,0.515,0.797
T1_central_corpectomy_cage_1,0.516,0.797
T1_central_corpectomy_cage_1,0.516,0.796
T1_central_corpectomy_cage_1,0.516,0.795
T1_central_corpectomy_cage_1,0.516,0.794
T1_central_corpectomy_cage_1,0.516,0.793
T1_central_corpectomy_cage_1,0.515,0.793
T1_central_corpectomy_cage_1,0.508,0.789
T1_central_corpectomy_cage_1,0.508,0.771
T1_central_corpectomy_cage_1,0.516,0.761
T1_central_corpectomy_cage_1,0.516,0.76
T1_central_corpectomy_cage_1,0.516,0.759
T1_central_corpectomy_cage_1,0.516,0.758
T1_central_corpectomy_cage_1,0.515,0.758
T1_central_corpectomy_cage_1,0.514,0.758
T1_central_corpectomy_cage_1,0.486,0.758
T1_central_corpectomy_cage_1,0.485,0.758
T1_central_corpectomy_cage_1,0.484,0.758
T1_central_corpectomy_cage_1,0.484,0.759
T1_central_corpectomy_cage_1,0.484,0.76
T1_central_corpectomy_cage_1,0.484,0.761
T1_central_corpectomy_cage_1,0.492,0.771
T1_central_partial_corpectomy_1,0.484,0.778
T1_central_partial_corpectomy_1,0.484,0.79
T1_central_partial_corpectomy_1,0.484,0.791
T1_central_partial_corpectomy_1,0.485,0.791
T1_central_partial_corpectomy_1,0.486,0.791
T1_central_partial_corpectomy_1,0.514,0.791
T1_central_partial_corpectomy_1,0.515,0.791
T1_central_partial_corpectomy_1,0.516,0.791
T1_central_partial_corpectomy_1,0.516,0.79
T1_central_partial_corpectomy_1,0.516,0.778
T1_central_partial_corpectomy_1,0.516,0.777
T1_central_partial_corpectomy_1,0.515,0.777
T1_central_partial_corpectomy_1,0.514,0.777
T1_central_partial_corpectomy_1,0.486,0.777
T1_central_partial_corpectomy_1,0.485,0.777
T1_central_partial_corpectomy_1,0.484,0.777
T1_central_partial_corpectomy_1,0.484,0.778
T1_central_partial_corpectomy_2,0.484,0.77
T1_central_partial_corpectomy_2,0.484,0.782
T1_central_partial_corpectomy_2,0.484,0.783
T1_central_partial_corpectomy_2,0.485,0.783
T1_central_partial_corpectomy_2,0.486,0.783
T1_central_partial_corpectomy_2,0.514,0.783
T1_central_partial_corpectomy_2,0.515,0.783
T1_central_partial_corpectomy_2,0.516,0.783
T1_central_partial_corpectomy_2,0.516,0.782
T1_central_partial_corpectomy_2,0.516,0.77
T1_central_partial_corpectomy_2,0.516,0.769
T1_central_partial_corpectomy_2,0.515,0.769
T1_central_partial_corpectomy_2,0.514,0.769
T1_central_partial_corpectomy_2,0.486,0.769
T1_central_partial_corpectomy_2,0.485,0.769
T1_central_partial_corpectomy_2,0.484,0.769
T1_central_partial_corpectomy_2,0.484,0.77
T2_central_corpectomy_1,0.483,0.74
T2_central_corpectomy_1,0.483,0.76
T2_central_corpectomy_1,0.483,0.761
T2_central_corpectomy_1,0.484,0.761
T2_central_corpectomy_1,0.485,0.761
T2_central_corpectomy_1,0.515,0.761
T2_central_corpectomy_1,0.516,0.761
T2_central_corpectomy_1,0.517,0.761
T2_central_corpectomy_1,0.517,0.76
T2_central_corpectomy_1,0.517,0.74
T2_central_corpectomy_1,0.517,0.739
T2_central_corpectomy_1,0.516,0.739
T2_central_corpectomy_1,0.515,0.739
T2_central_corpectomy_1,0.485,0.739
T2_central_corpectomy_1,0.484,0.739
T2_central_corpectomy_1,0.483,0.739
T2_central_corpectomy_1,0.483,0.74
T2_central_corpectomy_cage_1,0.492,0.741
T2_central_corpectomy_cage_1,0.492,0.759
T2_central_corpectomy_cage_1,0.483,0.769
T2_central_corpectomy_cage_1,0.483,0.77
T2_central_corpectomy_cage_1,0.483,0.771
T2_central_corpectomy_cage_1,0.483,0.772
T2_central_corpectomy_cage_1,0.484,0.772
T2_central_corpectomy_cage_1,0.485,0.772
T2_central_corpectomy_cage_1,0.515,0.772
T2_central_corpectomy_cage_1,0.516,0.772
T2_central_corpectomy_cage_1,0.517,0.772
T2_central_corpectomy_cage_1,0.517,0.771
T2_central_corpectomy_cage_1,0.517,0.77
T2_central_corpectomy_cage_1,0.517,0.769
T2_central_corpectomy_cage_1,0.508,0.759
T2_central_corpectomy_cage_1,0.508,0.741
T2_central_corpectomy_cage_1,0.517,0.734
T2_central_corpectomy_cage_1,0.517,0.733
T2_central_corpectomy_cage_1,0.517,0.732
T2_central_corpectomy_cage_1,0.517,0.731
T2_central_corpectomy_cage_1,0.517,0.73
T2_central_corpectomy_cage_1,0.516,0.73
T2_central_corpectomy_cage_1,0.515,0.73
T2_central_corpectomy_cage_1,0.485,0.73
T2_central_corpectomy_cage_1,0.484,0.73
T2_central_corpectomy_cage_1,0.483,0.73
T2_central_corpectomy_cage_1,0.483,0.731
T2_central_corpectomy_cage_1,0.483,0.732
T2_central_corpectomy_cage_1,0.483,0.733
T2_central_corpectomy_cage_1,0.483,0.734
T2_central_corpectomy_cage_1,0.492,0.741
T2_central_partial_corpectomy_1,0.483,0.748
T2_central_partial_corpectomy_1,0.483,0.76
T2_central_partial_corpectomy_1,0.483,0.761
T2_central_partial_corpectomy_1,0.484,0.761
T2_central_partial_corpectomy_1,0.485,0.761
T2_central_partial_corpectomy_1,0.515,0.761
T2_central_partial_corpectomy_1,0.516,0.761
T2_central_partial_corpectomy_1,0.517,0.761
T2_central_partial_corpectomy_1,0.517,0.76
T2_central_partial_corpectomy_1,0.517,0.748
T2_central_partial_corpectomy_1,0.517,0.747
T2_central_partial_corpectomy_1,0.516,0.747
T2_central_partial_corpectomy_1,0.515,0.747
T2_central_partial_corpectomy_1,0.485,0.747
T2_central_partial_corpectomy_1,0.484,0.747
T2_central_partial_corpectomy_1,0.483,0.747
T2_central_partial_corpectomy_1,0.483,0.748
T2_central_partial_corpectomy_2,0.483,0.74
T2_central_partial_corpectomy_2,0.483,0.752
T2_central_partial_corpectomy_2,0.483,0.753
T2_central_partial_corpectomy_2,0.484,0.753
T2_central_partial_corpectomy_2,0.485,0.753
T2_central_partial_corpectomy_2,0.515,0.753
T2_central_partial_corpectomy_2,0.516,0.753
T2_central_partial_corpectomy_2,0.517,0.753
T2_central_partial_corpectomy_2,0.517,0.752
T2_central_partial_corpectomy_2,0.517,0.74
T2_central_partial_corpectomy_2,0.517,0.739
T2_central_partial_corpectomy_2,0.516,0.739
T2_central_partial_corpectomy_2,0.515,0.739
T2_central_partial_corpectomy_2,0.485,0.739
T2_central_partial_corpectomy_2,0.484,0.739
T2_central_partial_corpectomy_2,0.483,0.739
T2_central_partial_corpectomy_2,0.483,0.74
T3_central_corpectomy_1,0.482,0.712
T3_central_corpectomy_1,0.482,0.732
T3_central_corpectomy_1,0.482,0.733
T3_central_corpectomy_1,0.483,0.733
T3_central_corpectomy_1,0.484,0.733
T3_central_corpectomy_1,0.516,0.733
T3_central_corpectomy_1,0.517,0.733
T3_central_corpectomy_1,0.518,0.733
T3_central_corpectomy_1,0.518,0.732
T3_central_corpectomy_1,0.518,0.712
T3_central_corpectomy_1,0.518,0.711
T3_central_corpectomy_1,0.517,0.711
T3_central_corpectomy_1,0.516,0.711
T3_central_corpectomy_1,0.484,0.711
T3_central_corpectomy_1,0.483,0.711
T3_central_corpectomy_1,0.482,0.711
T3_central_corpectomy_1,0.482,0.712
T3_central_corpectomy_cage_1,0.492,0.713
T3_central_corpectomy_cage_1,0.492,0.731
T3_central_corpectomy_cage_1,0.483,0.738
T3_central_corpectomy_cage_1,0.482,0.739
T3_central_corpectomy_cage_1,0.482,0.74
T3_central_corpectomy_cage_1,0.482,0.741
T3_central_corpectomy_cage_1,0.483,0.742
T3_central_corpectomy_cage_1,0.484,0.742
T3_central_corpectomy_cage_1,0.516,0.742
T3_central_corpectomy_cage_1,0.517,0.742
T3_central_corpectomy_cage_1,0.518,0.741
T3_central_corpectomy_cage_1,0.518,0.74
T3_central_corpectomy_cage_1,0.518,0.739
T3_central_corpectomy_cage_1,0.517,0.738
T3_central_corpectomy_cage_1,0.508,0.731
T3_central_corpectomy_cage_1,0.508,0.713
T3_central_corpectomy_cage_1,0.517,0.707
T3_central_corpectomy_cage_1,0.518,0.707
T3_central_corpectomy_cage_1,0.518,0.706
T3_central_corpectomy_cage_1,0.518,0.705
T3_central_corpectomy_cage_1,0.518,0.704
T3_central_corpectomy_cage_1,0.517,0.703
T3_central_corpectomy_cage_1,0.516,0.703
T3_central_corpectomy_cage_1,0.484,0.703
T3_central_corpectomy_cage_1,0.483,0.703
T3_central_corpectomy_cage_1,0.482,0.704
T3_central_corpectomy_cage_1,0.482,0.705
T3_central_corpectomy_cage_1,0.482,0.706
T3_central_corpectomy_cage_1,0.482,0.707
T3_central_corpectomy_cage_1,0.483,0.707
T3_central_corpectomy_cage_1,0.492,0.713
T3_central_partial_corpectomy_1,0.482,0.72
T3_central_partial_corpectomy_1,0.482,0.732
T3_central_partial_corpectomy_1,0.482,0.733
T3_central_partial_corpectomy_1,0.483,0.733
T3_central_partial_corpectomy_1,0.484,0.733
T3_central_partial_corpectomy_1,0.516,0.733
T3_central_partial_corpectomy_1,0.517,0.733
T3_central_partial_corpectomy_1,0.518,0.733
T3_central_partial_corpectomy_1,0.518,0.732
T3_central_partial_corpectomy_1,0.518,0.72
T3_central_partial_corpectomy_1,0.517,0.719
T3_central_partial_corpectomy_1,0.516,0.719
T3_central_partial_corpectomy_1,0.484,0.719
T3_central_partial_corpectomy_1,0.483,0.719
T3_central_partial_corpectomy_1,0.482,0.72
T3_central_partial_corpectomy_2,0.482,0.712
T3_central_partial_corpectomy_2,0.482,0.724
T3_central_partial_corpectomy_2,0.483,0.725
T3_central_partial_corpectomy_2,0.484,0.725
T3_central_partial_corpectomy_2,0.516,0.725
T3_central_partial_corpectomy_2,0.517,0.725
T3_central_partial_corpectomy_2,0.518,0.724
T3_central_partial_corpectomy_2,0.518,0.712
T3_central_partial_corpectomy_2,0.518,0.711
T3_central_partial_corpectomy_2,0.517,0.711
T3_central_partial_corpectomy_2,0.516,0.711
T3_central_partial_corpectomy_2,0.484,0.711
T3_central_partial_corpectomy_2,0.483,0.711
T3_central_partial_corpectomy_2,0.482,0.711
T3_central_partial_corpectomy_2,0.482,0.712
T4_central_corpectomy_1,0.482,0.682
T4_central_corpectomy_1,0.482,0.705
T4_central_corpectomy_1,0.482,0.706
T4_central_corpectomy_1,0.483,0.706
T4_central_corpectomy_1,0.484,0.706
T4_central_corpectomy_1,0.516,0.706
T4_central_corpectomy_1,0.517,0.706
T4_central_corpectomy_1,0.518,0.706
T4_central_corpectomy_1,0.518,0.705
T4_central_corpectomy_1,0.518,0.682
T4_central_corpectomy_1,0.518,0.681
T4_central_corpectomy_1,0.517,0.681
T4_central_corpectomy_1,0.516,0.681
T4_central_corpectomy_1,0.484,0.681
T4_central_corpectomy_1,0.483,0.681
T4_central_corpectomy_1,0.482,0.681
T4_central_corpectomy_1,0.482,0.682
T4_central_corpectomy_cage_1,0.492,0.683
T4_central_corpectomy_cage_1,0.492,0.704
T4_central_corpectomy_cage_1,0.483,0.71
T4_central_corpectomy_cage_1,0.482,0.71
T4_central_corpectomy_cage_1,0.482,0.711
T4_central_corpectomy_cage_1,0.482,0.712
T4_central_corpectomy_cage_1,0.482,0.713
T4_central_corpectomy_cage_1,0.483,0.714
T4_central_corpectomy_cage_1,0.484,0.714
T4_central_corpectomy_cage_1,0.516,0.714
T4_central_corpectomy_cage_1,0.517,0.714
T4_central_corpectomy_cage_1,0.518,0.713
T4_central_corpectomy_cage_1,0.518,0.712
T4_central_corpectomy_cage_1,0.518,0.711
T4_central_corpectomy_cage_1,0.518,0.71
T4_central_corpectomy_cage_1,0.517,0.71
T4_central_corpectomy_cage_1,0.508,0.704
T4_central_corpectomy_cage_1,0.508,0.683
T4_central_corpectomy_cage_1,0.517,0.677
T4_central_corpectomy_cage_1,0.518,0.677
T4_central_corpectomy_cage_1,0.518,0.676
T4_central_corpectomy_cage_1,0.518,0.675
T4_central_corpectomy_cage_1,0.518,0.674
T4_central_corpectomy_cage_1,0.517,0.673
T4_central_corpectomy_cage_1,0.516,0.673
T4_central_corpectomy_cage_1,0.484,0.673
T4_central_corpectomy_cage_1,0.483,0.673
T4_central_corpectomy_cage_1,0.482,0.674
T4_central_corpectomy_cage_1,0.482,0.675
T4_central_corpectomy_cage_1,0.482,0.676
T4_central_corpectomy_cage_1,0.482,0.677
T4_central_corpectomy_cage_1,0.483,0.677
T4_central_corpectomy_cage_1,0.492,0.683
T4_central_partial_corpectomy_1,0.482,0.691
T4_central_partial_corpectomy_1,0.482,0.705
T4_central_partial_corpectomy_1,0.482,0.706
T4_central_partial_corpectomy_1,0.483,0.706
T4_central_partial_corpectomy_1,0.484,0.706
T4_central_partial_corpectomy_1,0.516,0.706
T4_central_partial_corpectomy_1,0.517,0.706
T4_central_partial_corpectomy_1,0.518,0.706
T4_central_partial_corpectomy_1,0.518,0.705
T4_central_partial_corpectomy_1,0.518,0.691
T4_central_partial_corpectomy_1,0.517,0.691
T4_central_partial_corpectomy_1,0.517,0.69
T4_central_partial_corpectomy_1,0.516,0.69
T4_central_partial_corpectomy_1,0.484,0.69
T4_central_partial_corpectomy_1,0.483,0.69
T4_central_partial_corpectomy_1,0.483,0.691
T4_central_partial_corpectomy_1,0.482,0.691
T4_central_partial_corpectomy_2,0.482,0.682
T4_central_partial_corpectomy_2,0.482,0.696
T4_central_partial_corpectomy_2,0.483,0.696
T4_central_partial_corpectomy_2,0.483,0.697
T4_central_partial_corpectomy_2,0.484,0.697
T4_central_partial_corpectomy_2,0.516,0.697
T4_central_partial_corpectomy_2,0.517,0.697
T4_central_partial_corpectomy_2,0.517,0.696
T4_central_partial_corpectomy_2,0.518,0.696
T4_central_partial_corpectomy_2,0.518,0.682
T4_central_partial_corpectomy_2,0.518,0.681
T4_central_partial_corpectomy_2,0.517,0.681
T4_central_partial_corpectomy_2,0.516,0.681
T4_central_partial_corpectomy_2,0.484,0.681
T4_central_partial_corpectomy_2,0.483,0.681
T4_central_partial_corpectomy_2,0.482,0.681
T4_central_partial_corpectomy_2,0.482,0.682
T5_central_corpectomy_1,0.482,0.65
T5_central_corpectomy_1,0.482,0.675
T5_central_corpectomy_1,0.482,0.676
T5_central_corpectomy_1,0.483,0.676
T5_central_corpectomy_1,0.484,0.676
T5_central_corpectomy_1,0.516,0.676
T5_central_corpectomy_1,0.517,0.676
T5_central_corpectomy_1,0.518,0.676
T5_central_corpectomy_1,0.518,0.675
T5_central_corpectomy_1,0.518,0.65
T5_central_corpectomy_1,0.518,0.649
T5_central_corpectomy_1,0.517,0.649
T5_central_corpectomy_1,0.516,0.649
T5_central_corpectomy_1,0.484,0.649
T5_central_corpectomy_1,0.483,0.649
T5_central_corpectomy_1,0.482,0.649
T5_central_corpectomy_1,0.482,0.65
T5_central_corpectomy_cage_1,0.492,0.651
T5_central_corpectomy_cage_1,0.492,0.674
T5_central_corpectomy_cage_1,0.483,0.68
T5_central_corpectomy_cage_1,0.482,0.68
T5_central_corpectomy_cage_1,0.482,0.681
T5_central_corpectomy_cage_1,0.482,0.682
T5_central_corpectomy_cage_1,0.482,0.683
T5_central_corpectomy_cage_1,0.483,0.684
T5_central_corpectomy_cage_1,0.484,0.684
T5_central_corpectomy_cage_1,0.516,0.684
T5_central_corpectomy_cage_1,0.517,0.684
T5_central_corpectomy_cage_1,0.518,0.683
T5_central_corpectomy_cage_1,0.518,0.682
T5_central_corpectomy_cage_1,0.518,0.681
T5_central_corpectomy_cage_1,0.518,0.68
T5_central_corpectomy_cage_1,0.517,0.68
T5_central_corpectomy_cage_1,0.508,0.674
T5_central_corpectomy_cage_1,0.508,0.651
T5_central_corpectomy_cage_1,0.517,0.647
T5_central_corpectomy_cage_1,0.518,0.646
T5_central_corpectomy_cage_1,0.518,0.645
T5_central_corpectomy_cage_1,0.518,0.644
T5_central_corpectomy_cage_1,0.517,0.643
T5_central_corpectomy_cage_1,0.516,0.643
T5_central_corpectomy_cage_1,0.484,0.643
T5_central_corpectomy_cage_1,0.483,0.643
T5_central_corpectomy_cage_1,0.482,0.644
T5_central_corpectomy_cage_1,0.482,0.645
T5_central_corpectomy_cage_1,0.482,0.646
T5_central_corpectomy_cage_1,0.483,0.647
T5_central_corpectomy_cage_1,0.492,0.651
T5_central_partial_corpectomy_1,0.482,0.66
T5_central_partial_corpectomy_1,0.482,0.675
T5_central_partial_corpectomy_1,0.482,0.676
T5_central_partial_corpectomy_1,0.483,0.676
T5_central_partial_corpectomy_1,0.484,0.676
T5_central_partial_corpectomy_1,0.516,0.676
T5_central_partial_corpectomy_1,0.517,0.676
T5_central_partial_corpectomy_1,0.518,0.676
T5_central_partial_corpectomy_1,0.518,0.675
T5_central_partial_corpectomy_1,0.518,0.66
T5_central_partial_corpectomy_1,0.517,0.66
T5_central_partial_corpectomy_1,0.517,0.659
T5_central_partial_corpectomy_1,0.516,0.659
T5_central_partial_corpectomy_1,0.484,0.659
T5_central_partial_corpectomy_1,0.483,0.659
T5_central_partial_corpectomy_1,0.483,0.66
T5_central_partial_corpectomy_1,0.482,0.66
T5_central_partial_corpectomy_2,0.482,0.65
T5_central_partial_corpectomy_2,0.482,0.665
T5_central_partial_corpectomy_2,0.483,0.665
T5_central_partial_corpectomy_2,0.483,0.666
T5_central_partial_corpectomy_2,0.484,0.666
T5_central_partial_corpectomy_2,0.516,0.666
T5_central_partial_corpectomy_2,0.517,0.666
T5_central_partial_corpectomy_2,0.517,0.665
T5_central_partial_corpectomy_2,0.518,0.665
T5_central_partial_corpectomy_2,0.518,0.65
T5_central_partial_corpectomy_2,0.518,0.649
T5_central_partial_corpectomy_2,0.517,0.649
T5_central_partial_corpectomy_2,0.516,0.649
T5_central_partial_corpectomy_2,0.484,0.649
T5_central_partial_corpectomy_2,0.483,0.649
T5_central_partial_corpectomy_2,0.482,0.649
T5_central_partial_corpectomy_2,0.482,0.65
T6_central_corpectomy_1,0.482,0.62
T6_central_corpectomy_1,0.482,0.645
T6_central_corpectomy_1,0.482,0.646
T6_central_corpectomy_1,0.483,0.646
T6_central_corpectomy_1,0.484,0.646
T6_central_corpectomy_1,0.516,0.646
T6_central_corpectomy_1,0.517,0.646
T6_central_corpectomy_1,0.518,0.646
T6_central_corpectomy_1,0.518,0.645
T6_central_corpectomy_1,0.518,0.62
T6_central_corpectomy_1,0.518,0.619
T6_central_corpectomy_1,0.517,0.619
T6_central_corpectomy_1,0.516,0.619
T6_central_corpectomy_1,0.484,0.619
T6_central_corpectomy_1,0.483,0.619
T6_central_corpectomy_1,0.482,0.619
T6_central_corpectomy_1,0.482,0.62
T6_central_corpectomy_cage_1,0.492,0.621
T6_central_corpectomy_cage_1,0.492,0.644
T6_central_corpectomy_cage_1,0.483,0.648
T6_central_corpectomy_cage_1,0.482,0.649
T6_central_corpectomy_cage_1,0.482,0.65
T6_central_corpectomy_cage_1,0.482,0.651
T6_central_corpectomy_cage_1,0.483,0.652
T6_central_corpectomy_cage_1,0.484,0.652
T6_central_corpectomy_cage_1,0.516,0.652
T6_central_corpectomy_cage_1,0.517,0.652
T6_central_corpectomy_cage_1,0.518,0.651
T6_central_corpectomy_cage_1,0.518,0.65
T6_central_corpectomy_cage_1,0.518,0.649
T6_central_corpectomy_cage_1,0.517,0.648
T6_central_corpectomy_cage_1,0.508,0.644
T6_central_corpectomy_cage_1,0.508,0.621
T6_central_corpectomy_cage_1,0.517,0.615
T6_central_corpectomy_cage_1,0.518,0.615
T6_central_corpectomy_cage_1,0.518,0.614
T6_central_corpectomy_cage_1,0.518,0.613
T6_central_corpectomy_cage_1,0.518,0.612
T6_central_corpectomy_cage_1,0.517,0.611
T6_central_corpectomy_cage_1,0.516,0.611
T6_central_corpectomy_cage_1,0.484,0.611
T6_central_corpectomy_cage_1,0.483,0.611
T6_central_corpectomy_cage_1,0.482,0.612
T6_central_corpectomy_cage_1,0.482,0.613
T6_central_corpectomy_cage_1,0.482,0.614
T6_central_corpectomy_cage_1,0.482,0.615
T6_central_corpectomy_cage_1,0.483,0.615
T6_central_corpectomy_cage_1,0.492,0.621
T6_central_partial_corpectomy_1,0.482,0.63
T6_central_partial_corpectomy_1,0.482,0.645
T6_central_partial_corpectomy_1,0.482,0.646
T6_central_partial_corpectomy_1,0.483,0.646
T6_central_partial_corpectomy_1,0.484,0.646
T6_central_partial_corpectomy_1,0.516,0.646
T6_central_partial_corpectomy_1,0.517,0.646
T6_central_partial_corpectomy_1,0.518,0.646
T6_central_partial_corpectomy_1,0.518,0.645
T6_central_partial_corpectomy_1,0.518,0.63
T6_central_partial_corpectomy_1,0.517,0.63
T6_central_partial_corpectomy_1,0.517,0.629
T6_central_partial_corpectomy_1,0.516,0.629
T6_central_partial_corpectomy_1,0.484,0.629
T6_central_partial_corpectomy_1,0.483,0.629
T6_central_partial_corpectomy_1,0.483,0.63
T6_central_partial_corpectomy_1,0.482,0.63
T6_central_partial_corpectomy_2,0.482,0.62
T6_central_partial_corpectomy_2,0.482,0.635
T6_central_partial_corpectomy_2,0.483,0.635
T6_central_partial_corpectomy_2,0.483,0.636
T6_central_partial_corpectomy_2,0.484,0.636
T6_central_partial_corpectomy_2,0.516,0.636
T6_central_partial_corpectomy_2,0.517,0.636
T6_central_partial_corpectomy_2,0.517,0.635
T6_central_partial_corpectomy_2,0.518,0.635
T6_central_partial_corpectomy_2,0.518,0.62
T6_central_partial_corpectomy_2,0.518,0.619
T6_central_partial_corpectomy_2,0.517,0.619
T6_central_partial_corpectomy_2,0.516,0.619
T6_central_partial_corpectomy_2,0.484,0.619
T6_central_partial_corpectomy_2,0.483,0.619
T6_central_partial_corpectomy_2,0.482,0.619
T6_central_partial_corpectomy_2,0.482,0.62
T7_central_corpectomy_1,0.482,0.591
T7_central_corpectomy_1,0.482,0.613
T7_central_corpectomy_1,0.482,0.614
T7_central_corpectomy_1,0.483,0.614
T7_central_corpectomy_1,0.484,0.614
T7_central_corpectomy_1,0.516,0.614
T7_central_corpectomy_1,0.517,0.614
T7_central_corpectomy_1,0.518,0.614
T7_central_corpectomy_1,0.518,0.613
T7_central_corpectomy_1,0.518,0.591
T7_central_corpectomy_1,0.518,0.59
T7_central_corpectomy_1,0.517,0.59
T7_central_corpectomy_1,0.516,0.59
T7_central_corpectomy_1,0.484,0.59
T7_central_corpectomy_1,0.483,0.59
T7_central_corpectomy_1,0.482,0.59
T7_central_corpectomy_1,0.482,0.591
T7_central_corpectomy_cage_1,0.492,0.592
T7_central_corpectomy_cage_1,0.492,0.612
T7_central_corpectomy_cage_1,0.483,0.618
T7_central_corpectomy_cage_1,0.482,0.618
T7_central_corpectomy_cage_1,0.482,0.619
T7_central_corpectomy_cage_1,0.482,0.62
T7_central_corpectomy_cage_1,0.482,0.621
T7_central_corpectomy_cage_1,0.483,0.622
T7_central_corpectomy_cage_1,0.484,0.622
T7_central_corpectomy_cage_1,0.516,0.622
T7_central_corpectomy_cage_1,0.517,0.622
T7_central_corpectomy_cage_1,0.518,0.621
T7_central_corpectomy_cage_1,0.518,0.62
T7_central_corpectomy_cage_1,0.518,0.619
T7_central_corpectomy_cage_1,0.518,0.618
T7_central_corpectomy_cage_1,0.517,0.618
T7_central_corpectomy_cage_1,0.508,0.612
T7_central_corpectomy_cage_1,0.508,0.592
T7_central_corpectomy_cage_1,0.517,0.586
T7_central_corpectomy_cage_1,0.518,0.586
T7_central_corpectomy_cage_1,0.518,0.585
T7_central_corpectomy_cage_1,0.518,0.584
T7_central_corpectomy_cage_1,0.518,0.583
T7_central_corpectomy_cage_1,0.517,0.582
T7_central_corpectomy_cage_1,0.516,0.582
T7_central_corpectomy_cage_1,0.484,0.582
T7_central_corpectomy_cage_1,0.483,0.582
T7_central_corpectomy_cage_1,0.482,0.583
T7_central_corpectomy_cage_1,0.482,0.584
T7_central_corpectomy_cage_1,0.482,0.585
T7_central_corpectomy_cage_1,0.482,0.586
T7_central_corpectomy_cage_1,0.483,0.586
T7_central_corpectomy_cage_1,0.492,0.592
T7_central_partial_corpectomy_1,0.482,0.6
T7_central_partial_corpectomy_1,0.482,0.613
T7_central_partial_corpectomy_1,0.482,0.614
T7_central_partial_corpectomy_1,0.483,0.614
T7_central_partial_corpectomy_1,0.484,0.614
T7_central_partial_corpectomy_1,0.516,0.614
T7_central_partial_corpectomy_1,0.517,0.614
T7_central_partial_corpectomy_1,0.518,0.614
T7_central_partial_corpectomy_1,0.518,0.613
T7_central_partial_corpectomy_1,0.518,0.6
T7_central_partial_corpectomy_1,0.518,0.599
T7_central_partial_corpectomy_1,0.517,0.599
T7_central_partial_corpectomy_1,0.516,0.599
T7_central_partial_corpectomy_1,0.484,0.599
T7_central_partial_corpectomy_1,0.483,0.599
T7_central_partial_corpectomy_1,0.482,0.599
T7_central_partial_corpectomy_1,0.482,0.6
T7_central_partial_corpectomy_2,0.482,0.591
T7_central_partial_corpectomy_2,0.482,0.604
T7_central_partial_corpectomy_2,0.482,0.605
T7_central_partial_corpectomy_2,0.483,0.605
T7_central_partial_corpectomy_2,0.484,0.605
T7_central_partial_corpectomy_2,0.516,0.605
T7_central_partial_corpectomy_2,0.517,0.605
T7_central_partial_corpectomy_2,0.518,0.605
T7_central_partial_corpectomy_2,0.518,0.604
T7_central_partial_corpectomy_2,0.518,0.591
T7_central_partial_corpectomy_2,0.518,0.59
T7_central_partial_corpectomy_2,0.517,0.59
T7_central_partial_corpectomy_2,0.516,0.59
T7_central_partial_corpectomy_2,0.484,0.59
T7_central_partial_corpectomy_2,0.483,0.59
T7_central_partial_corpectomy_2,0.482,0.59
T7_central_partial_corpectomy_2,0.482,0.591
T8_central_corpectomy_1,0.482,0.56
T8_central_corpectomy_1,0.482,0.584
T8_central_corpectomy_1,0.482,0.585
T8_central_corpectomy_1,0.483,0.585
T8_central_corpectomy_1,0.484,0.585
T8_central_corpectomy_1,0.516,0.585
T8_central_corpectomy_1,0.517,0.585
T8_central_corpectomy_1,0.518,0.585
T8_central_corpectomy_1,0.518,0.584
T8_central_corpectomy_1,0.518,0.56
T8_central_corpectomy_1,0.518,0.559
T8_central_corpectomy_1,0.517,0.559
T8_central_corpectomy_1,0.516,0.559
T8_central_corpectomy_1,0.484,0.559
T8_central_corpectomy_1,0.483,0.559
T8_central_corpectomy_1,0.482,0.559
T8_central_corpectomy_1,0.482,0.56
T8_central_corpectomy_cage_1,0.492,0.561
T8_central_corpectomy_cage_1,0.492,0.583
T8_central_corpectomy_cage_1,0.483,0.589
T8_central_corpectomy_cage_1,0.482,0.589
T8_central_corpectomy_cage_1,0.482,0.59
T8_central_corpectomy_cage_1,0.482,0.591
T8_central_corpectomy_cage_1,0.482,0.592
T8_central_corpectomy_cage_1,0.483,0.593
T8_central_corpectomy_cage_1,0.484,0.593
T8_central_corpectomy_cage_1,0.516,0.593
T8_central_corpectomy_cage_1,0.517,0.593
T8_central_corpectomy_cage_1,0.518,0.592
T8_central_corpectomy_cage_1,0.518,0.591
T8_central_corpectomy_cage_1,0.518,0.59
T8_central_corpectomy_cage_1,0.518,0.589
T8_central_corpectomy_cage_1,0.517,0.589
T8_central_corpectomy_cage_1,0.508,0.583
T8_central_corpectomy_cage_1,0.508,0.561
T8_central_corpectomy_cage_1,0.517,0.557
T8_central_corpectomy_cage_1,0.518,0.556
T8_central_corpectomy_cage_1,0.518,0.555
